Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.09,35293752,0,1554617,-1.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.97,34022360,0,1239755,-1.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half3,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.68,56030428,0,1628608,-1.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half4,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.65,67289040,0,1534432,-2.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half5,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.16,72971552,0,1562028,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half6neg,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.04,47410720,0,1077497,-2.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.53,138840880,0,4058424,-1.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.45,150991040,0,3678039,-1.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_3,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.31,166892816,0,3157357,-1.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_4,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.25,189101136,0,3274254,-2.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_5,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.15,210651968,271456,2844212,-2.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Blk_GBTFate1MBlk-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.78,234374,0,57081,-1.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Blk_GBTFate1MBlk-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.7,0,0,0,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.95,90480544,0,1827252,-2.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.15,76511056,0,1795183,-1.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.92,119084992,0,2060897,-3.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.87,101154688,0,2131218,-3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.1,47406452,0,1368610,-1.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.82,83411552,0,1346047,-3.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.25,116263496,0,3401765,-2.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.28,86558568,0,2394181,-1.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.12,150134896,0,2708895,-1.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.38,37666720,0,1275350,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.21,91818792,0,2826297,-1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.12,76666160,0,1919698,-1.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.93,146138080,0,3519674,-1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.07,134850528,0,3084043,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.8,215392768,0,3999101,-2.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.87,69030472,0,1342909,-3.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.51,81729464,0,2266394,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.07,83043552,0,1984669,-2.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.18,158388496,0,4599750,-1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.31,131176224,0,3727161,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.13,262588736,1338552,6452916,-1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.15,51001960,0,1153914,-1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.36,48030852,0,1582565,-1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.14,38215224,0,972259,-1.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.78,70808128,0,1625990,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.01,79546784,0,1404845,-2.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.21,71819856,0,2398927,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.15,70291392,0,2283939,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.98,85973544,0,1924582,-1.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.71,88061320,0,1750563,-2.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.7,106362968,0,1897192,-1.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.79,112180008,0,2344698,-2.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.17,75018224,0,2545306,-1.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.28,34983548,0,1058744,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.76,93880904,0,1776138,-3.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.92,54440904,0,1312452,-1.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.92,46653524,0,1289718,-1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",8.89,68075424,0,1287516,-2.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-0",9.02,54856096,0,1246967,-2.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.23,257441,0,49635,-0.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.35,60117,0,36617,-1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full3,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",8.92,95335,0,79268,-0.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full4,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",8.89,164508,0,89211,-3.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full5,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",8.87,174869,0,78437,-1.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full6neg,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",8.77,358216,0,42414,-1.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half3,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half4,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half5,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half6neg,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",8.01,93787,0,43572,-1.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.44,2525977,0,136771,-1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.47,1859570,0,143315,-1.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_3,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.32,1741599,0,104803,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_4,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.23,2214073,0,106493,-2.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_5,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.2,2599146,0,107149,-2.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Blk_GBTFate1MBlk-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Blk_GBTFate1MBlk-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.14,58161,0,58862,-4.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",8.79,99384,0,66101,-1.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.29,606329,0,124559,-1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.31,197194,0,116848,-1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.12,759898,0,101585,-2.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.28,120457,0,93690,-1.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.03,1087597,0,142240,-2.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.12,622256,0,114450,-2.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",8.91,1716134,0,150016,-3.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.47,365118,0,105917,-1.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.15,1385691,0,176409,-2.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.31,548571,0,115973,-1.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.1,2767268,0,222706,-2.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.29,78322,0,70116,-0.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.34,73648,0,63909,-1.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",8.73,79924,0,61069,-0.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",9.29,181559,0,95801,-0.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-1",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
